0;250.0
1;383.3333333333333
2;216.66666666666666
3;209.66666666666666
4;336.3333333333333
5;270.0
6;243.33333333333334
7;241.33333333333334
8;258.3333333333333
9;283.6666666666667
10;210.0
11;196.66666666666666
12;236.66666666666666
13;243.33333333333334
14;303.3333333333333
15;330.6666666666667
16;263.3333333333333
17;223.0
18;189.66666666666666
19;254.0
20;243.33333333333334
21;216.66666666666666
22;210.0
23;250.0
24;323.3333333333333
25;243.33333333333334
26;256.6666666666667
27;203.33333333333334
28;183.33333333333334
29;303.3333333333333
30;190.0
31;230.0
32;270.0
33;283.3333333333333
34;210.0
35;203.33333333333334
36;183.33333333333334
37;283.3333333333333
38;303.3333333333333
39;216.66666666666666
40;330.0
41;263.3333333333333
42;316.6666666666667
43;296.6666666666667
44;270.0
45;183.33333333333334
46;236.66666666666666
47;170.0
48;183.33333333333334
49;216.66666666666666
50;170.0
51;210.0
52;130.0
53;130.0
54;123.33333333333333
55;163.33333333333334
56;123.33333333333333
57;110.0
58;96.66666666666667
59;103.33333333333333
60;156.66666666666666
61;96.66666666666667
62;156.66666666666666
63;96.66666666666667
64;103.33333333333333
65;56.666666666666664
66;36.666666666666664
67;50.0
0;283.3333333333333
1;243.33333333333334
2;203.33333333333334
3;230.0
4;263.3333333333333
