0;67.1
1;74.44999999999999
2;72.28666666666665
3;67.42666666666668
4;64.09999999999997
5;75.65
6;72.19000000000003
7;72.58666666666667
8;71.99
9;69.79666666666671
10;71.13333333333335
11;77.81
12;73.21999999999998
13;81.54333333333335
14;83.16
15;77.09666666666666
16;82.16333333333333
17;73.35666666666665
18;79.80666666666667
19;75.65333333333334
20;79.27333333333334
21;81.85333333333335
22;88.98333333333333
23;71.89333333333332
24;84.81666666666669
25;80.92333333333335
26;84.46333333333334
27;77.08000000000001
28;76.2033333333333
29;78.65333333333336
30;77.46666666666665
31;86.6566666666667
32;81.05333333333334
33;77.29666666666668
34;77.54
35;80.45333333333333
36;70.50333333333332
37;75.64000000000004
38;79.04666666666662
39;75.91666666666666
40;74.54333333333332
41;77.85333333333335
42;72.88666666666666
43;73.50333333333336
0;67.60333333333332
