0;73.99600000000005
1;76.34720000000003
2;74.20020000000005
3;70.65079999999996
4;70.28800000000003
5;70.90540000000001
6;69.51680000000005
7;68.02620000000006
8;71.28980000000004
9;73.52180000000003
10;78.52960000000003
11;82.02580000000013
12;90.10180000000014
13;91.804
14;95.46700000000017
15;94.73280000000015
16;94.00700000000028
17;97.73639999999997
18;97.1962000000001
19;93.80660000000007
20;95.42880000000007
21;96.46400000000014
22;97.18840000000016
23;95.91800000000013
24;92.57540000000006
25;93.7020000000001
26;95.14480000000019
27;96.76200000000006
28;93.35360000000001
29;94.98080000000002
30;93.19300000000024
31;94.40960000000011
32;94.43300000000008
33;93.81040000000016
34;95.66400000000019
35;90.84580000000007
36;91.30000000000004
37;88.89000000000011
38;92.03719999999994
39;90.44320000000003
40;92.01800000000013
41;93.17400000000008
42;92.14600000000014
43;92.25540000000008
44;92.1954
45;89.77180000000018
46;90.8414
47;92.63639999999998
48;90.16600000000004
49;89.71719999999995
50;91.63360000000003
51;90.61220000000009
52;90.38100000000016
53;89.40920000000004
54;91.76740000000015
55;90.97580000000004
56;92.03200000000018
57;88.75759999999993
58;92.45060000000018
59;91.78860000000006
60;91.57080000000033
61;93.11220000000017
62;92.6918000000001
63;91.9972
64;91.54680000000015
65;90.8442000000001
66;90.51900000000003
67;87.6694000000001
68;88.22860000000006
69;89.46540000000014
70;87.81460000000004
71;88.42039999999996
72;87.58640000000005
73;86.0046000000002
74;87.83960000000006
75;88.85420000000005
76;87.59779999999999
77;89.10720000000002
78;86.9672000000001
79;89.36000000000004
80;86.91200000000009
81;90.93120000000002
82;88.95140000000013
83;90.32100000000014
84;87.55420000000001
85;91.41539999999995
86;88.22760000000018
87;93.62160000000006
88;92.3648
89;91.16939999999997
90;89.56120000000011
91;93.7046000000001
92;91.3630000000001
93;93.7102000000001
94;89.73560000000008
95;90.82939999999995
96;91.86840000000007
97;92.60800000000002
98;89.50759999999997
99;89.19440000000004
100;88.9084000000001
101;91.60420000000009
102;92.57280000000017
103;91.54440000000002
104;92.23120000000004
105;95.83740000000014
106;89.72540000000012
107;92.32260000000007
108;90.35120000000008
109;92.67580000000001
110;93.79899999999999
111;95.06840000000001
112;96.42000000000009
113;94.1244000000001
114;92.15580000000006
115;93.71380000000008
116;91.23360000000001
117;93.22380000000015
118;93.52680000000007
119;91.61179999999999
120;91.63680000000006
121;90.36279999999998
122;93.27580000000007
123;94.24360000000004
124;91.98420000000006
125;94.20120000000024
126;94.49320000000013
127;93.47520000000009
128;96.37920000000007
129;96.0522
130;94.91920000000009
131;93.88540000000022
132;93.75100000000019
133;92.85440000000003
134;92.24500000000006
135;95.02200000000019
136;91.74060000000011
137;89.9814000000002
138;91.20720000000011
139;94.03000000000026
140;91.49940000000024
141;95.36360000000009
142;90.97460000000017
143;91.89559999999999
144;91.7142
145;92.01060000000017
146;92.8782000000002
147;96.3336000000002
148;93.78940000000017
149;92.62820000000026
150;94.39960000000005
151;92.33860000000013
152;92.36860000000017
153;94.40080000000017
154;94.16900000000008
155;95.10140000000004
156;93.79260000000018
157;92.86100000000019
158;94.74540000000012
159;92.49859999999997
160;92.9492
161;91.23040000000003
162;93.17160000000003
163;93.9738000000002
164;95.84160000000018
165;92.47680000000011
166;94.01140000000021
167;91.51160000000003
168;97.4898000000001
169;94.70420000000006
170;93.5936000000002
171;96.0534000000001
172;96.22200000000018
173;94.80919999999992
174;93.31700000000019
175;95.25880000000012
176;94.73060000000022
177;95.09280000000014
178;97.10140000000013
179;93.26960000000011
