0;70.45955555555565
1;68.9351111111112
2;65.62244444444451
3;67.16288888888896
4;68.29044444444443
5;70.47755555555563
6;67.40711111111123
7;67.01799999999994
8;65.94066666666664
9;63.00933333333327
10;66.69911111111121
11;64.44711111111123
12;63.8695555555556
13;63.6366666666667
14;63.03000000000001
15;63.97266666666664
16;60.777777777777764
17;59.34488888888885
18;58.71177777777782
19;57.285333333333384
20;55.7744444444445
21;56.622888888888916
22;54.998888888888935
23;54.731111111111076
24;56.302888888888916
25;54.01688888888883
26;54.85511111111109
27;55.73444444444442
28;54.94977777777789
29;54.2502222222222
30;54.727111111111135
31;53.7273333333332
32;52.905333333333324
33;54.25999999999999
34;55.31222222222223
35;53.390222222222235
36;55.68777777777774
37;54.166222222222245
38;54.6144444444444
39;55.403333333333336
40;52.66844444444439
41;51.708444444444446
42;53.44955555555559
43;53.531333333333336
44;54.45333333333328
45;52.81377777777782
46;53.66422222222222
47;53.45288888888896
48;50.93222222222221
49;53.02488888888884
50;53.98377777777775
51;53.596222222222295
52;53.08911111111112
53;53.637777777777735
54;53.056444444444466
