0;67.97559999999993
1;68.5136000000001
2;68.65980000000008
3;68.24819999999997
4;68.90520000000006
5;69.06100000000009
6;70.42739999999998
7;68.6438
8;70.26460000000007
9;71.30080000000001
10;75.28420000000003
11;78.24180000000007
12;80.00919999999995
13;84.49680000000009
14;83.43620000000003
15;84.20100000000001
16;84.39740000000008
17;87.97400000000005
18;86.59199999999991
19;85.88939999999997
20;85.20160000000006
21;86.1384
22;84.4918000000001
23;86.24659999999999
24;86.6981999999999
25;87.2593999999999
26;83.86020000000006
27;86.17059999999991
28;87.33380000000007
29;84.52619999999997
30;86.16779999999984
31;85.54119999999992
32;86.59879999999994
33;87.51879999999993
34;86.97819999999999
35;85.30240000000005
36;86.13519999999997
37;87.11939999999986
38;87.15699999999995
39;85.00159999999998
40;85.8976
41;87.45480000000002
42;88.21700000000021
43;88.42520000000012
44;87.30220000000001
45;87.29599999999992
46;87.54159999999995
47;85.76199999999996
48;91.28160000000001
49;90.01800000000001
50;88.41600000000001
51;90.12400000000012
52;86.72120000000002
53;91.57440000000003
54;89.40020000000003
55;86.61139999999996
56;90.65560000000013
57;89.47279999999996
58;89.94360000000012
59;87.27859999999987
60;89.10080000000009
61;87.59479999999995
62;88.02339999999984
63;92.09919999999998
64;88.32460000000005
65;88.71599999999997
66;88.77180000000004
67;88.62239999999997
68;90.101
69;87.88700000000001
70;88.99879999999996
71;88.18979999999999
72;89.21880000000007
73;88.46820000000005
74;85.17120000000004
75;88.24180000000001
76;87.44919999999988
77;85.17299999999999
78;88.83399999999999
79;91.01140000000004
80;89.11860000000006
81;89.28520000000003
82;87.4187999999999
83;87.08419999999998
84;86.07539999999996
85;86.01060000000015
86;89.33120000000001
87;88.49920000000004
88;86.7518
89;87.76180000000006
90;85.6244
91;86.34580000000003
92;88.40900000000002
93;84.51699999999994
94;84.28719999999997
95;88.26719999999992
96;87.85719999999998
97;85.97119999999998
98;86.3626
99;86.97099999999993
100;86.59439999999994
101;85.16839999999999
102;85.41640000000001
103;85.94959999999996
104;86.37100000000005
105;87.45020000000012
106;88.54880000000011
107;86.74820000000004
108;89.04140000000017
109;84.66999999999997
110;86.72959999999989
111;86.81179999999996
112;85.96040000000002
113;87.05259999999991
114;86.4647999999999
115;88.6538
116;86.88160000000005
117;85.71759999999995
118;85.96320000000013
119;85.63420000000005
120;83.90219999999991
121;86.69399999999997
122;85.818
123;85.13780000000003
124;83.3866
125;83.85600000000014
126;86.46100000000006
127;83.96079999999999
128;85.43799999999979
129;83.35980000000002
130;84.23439999999997
131;83.31819999999995
132;86.88180000000006
133;85.34859999999999
134;84.32940000000002
135;84.4398
136;84.87619999999998
137;83.35220000000001
138;83.43100000000003
139;86.86060000000002
140;83.50580000000012
141;86.12640000000005
142;83.07399999999996
143;87.47939999999994
144;85.56299999999993
145;84.68359999999996
146;86.83260000000004
147;83.8976
148;82.88139999999999
149;85.52520000000005
150;85.79400000000005
151;81.61599999999996
152;83.35940000000001
153;83.48860000000002
154;79.82440000000004
155;82.40940000000002
156;81.03900000000003
157;81.02579999999989
158;80.7831999999999
159;80.24900000000007
160;79.07899999999998
161;80.69700000000002
162;80.8692
163;83.46019999999997
164;83.25360000000005
165;84.05720000000007
166;79.84900000000005
167;81.66740000000004
168;82.65379999999995
169;81.47159999999997
170;81.55960000000005
171;80.05259999999994
172;77.2496
173;78.6515999999999
174;79.47660000000009
175;78.22780000000007
176;79.34919999999998
177;78.86540000000002
178;77.52639999999995
179;77.22220000000011
180;77.17219999999999
181;76.28920000000001
182;75.59020000000005
183;75.18300000000008
184;73.0808
185;71.77140000000001
186;72.13379999999998
187;72.60099999999996
188;70.22079999999994
189;71.09360000000008
190;71.60139999999997
191;68.9496
192;69.63279999999995
193;67.62439999999998
194;72.06999999999996
195;70.7822
196;69.74359999999994
197;70.24980000000004
198;71.32359999999996
199;69.75560000000003
200;69.32620000000003
201;71.532
202;72.79559999999996
203;70.13379999999998
204;69.5644
205;69.51360000000004
206;67.44200000000002
207;69.19820000000009
208;68.73039999999997
209;67.05319999999996
210;68.64
211;68.55200000000004
212;68.71080000000006
213;65.54500000000004
214;67.25
215;64.34499999999998
216;63.40420000000002
217;66.14139999999998
218;63.45199999999998
219;66.2272
220;64.46739999999996
221;62.54159999999998
222;62.478199999999994
223;59.90639999999999
224;60.314999999999955
225;59.67080000000004
226;61.11720000000001
227;60.050000000000004
228;59.683799999999984
229;57.54300000000002
230;57.63659999999994
231;56.41080000000001
232;54.434200000000004
233;54.64740000000002
234;56.48859999999999
235;55.21439999999998
236;53.538800000000016
237;56.908800000000014
238;55.87200000000001
239;55.78340000000002
240;53.75160000000002
241;53.177800000000026
242;55.131800000000005
243;54.658199999999994
244;54.732400000000034
245;57.0106
246;57.962799999999994
247;53.78439999999998
248;55.757400000000004
249;57.1176
250;57.60460000000001
251;57.191000000000024
252;58.76500000000003
253;58.32319999999999
254;58.23420000000001
255;57.947200000000045
256;57.42439999999998
257;59.213199999999986
258;58.13259999999997
259;55.44520000000005
260;57.982600000000026
261;60.01320000000004
262;57.32640000000001
263;59.43140000000004
264;58.96099999999998
265;60.02720000000001
266;59.51220000000001
267;61.41999999999996
268;61.149200000000015
269;60.66820000000005
270;61.67980000000001
271;59.9748
272;59.84759999999999
273;60.05640000000003
274;58.79719999999992
275;60.19440000000003
276;59.40740000000004
277;58.35279999999999
278;59.111600000000045
279;60.377199999999974
280;59.15940000000001
281;59.576600000000006
282;61.7466
283;60.273199999999996
284;60.02399999999997
285;61.09400000000005
286;61.29479999999998
287;63.02840000000002
288;61.31060000000001
289;65.39560000000002
290;61.84940000000001
291;59.99080000000003
292;60.036200000000065
293;58.30419999999997
294;57.46839999999999
295;55.624599999999965
296;56.44459999999998
297;58.47220000000002
298;59.07719999999997
299;58.960599999999985
300;58.429800000000014
301;58.31660000000001
302;59.98559999999998
303;60.808400000000034
304;60.261600000000016
305;60.8316
306;61.37399999999998
307;59.73280000000002
308;60.26540000000004
309;59.45459999999999
310;59.69260000000003
311;58.32460000000002
312;57.09219999999999
313;56.638599999999975
314;55.786200000000015
315;55.4386
316;54.837999999999994
317;54.09800000000001
318;53.409800000000004
319;54.73639999999997
320;55.41479999999999
321;55.5316
322;55.190400000000054
323;56.010400000000054
324;55.6592
325;55.17979999999999
326;55.42640000000003
327;56.58680000000007
328;55.888400000000004
329;54.005799999999994
330;56.809799999999996
331;54.843600000000045
332;55.91679999999999
333;56.570599999999985
334;56.61899999999998
335;55.93579999999999
336;57.24039999999999
337;57.767000000000046
338;55.96239999999996
339;54.74379999999999
340;54.72039999999995
341;56.17640000000001
342;57.72259999999997
343;58.878199999999985
344;57.88360000000005
345;57.42820000000002
346;55.95939999999998
347;57.53999999999998
348;55.72360000000003
349;57.732200000000006
350;58.23660000000001
351;57.428800000000024
352;57.73160000000003
353;58.50879999999997
354;57.565999999999995
355;56.89900000000004
356;58.344000000000015
357;60.207599999999985
358;56.9072
359;56.090400000000024
360;57.393800000000034
361;57.44159999999998
362;55.229000000000006
363;55.527999999999984
364;56.775599999999976
365;54.28999999999999
366;55.825800000000015
367;55.327200000000005
368;55.7176
369;56.0358
370;53.698
371;53.39239999999999
372;52.458999999999996
373;52.54339999999999
374;54.278400000000026
375;52.31539999999996
376;52.44800000000003
377;57.24699999999999
378;54.0202
379;56.607
380;56.29300000000003
381;55.44840000000004
382;55.76639999999995
383;53.282599999999995
384;54.18320000000001
