0;68.67333333333335
1;67.02666666666663
2;73.87000000000003
3;70.18000000000002
4;64.14666666666666
5;65.16333333333336
6;48.31000000000002
7;45.12
8;39.379999999999995
9;37.90666666666667
10;32.64000000000001
11;31.75666666666667
12;30.8
13;30.666666666666664
14;32.589999999999996
15;31.0
16;31.0
17;31.919999999999995
18;31.333333333333325
19;31.49666666666667
20;30.999999999999996
21;30.999999999999996
22;30.399999999999995
23;31.33333333333333
24;31.000000000000004
25;31.566666666666666
26;30.666666666666664
27;30.666666666666664
28;30.199999999999996
29;31.586666666666666
30;30.93333333333333
31;31.0
32;30.86666666666667
33;33.22666666666667
34;32.516666666666666
35;30.533333333333335
36;31.0
37;31.4
38;31.109999999999996
39;33.71333333333333
40;30.599999999999994
41;32.31
42;31.90333333333333
43;32.37666666666666
44;31.50333333333333
45;31.93333333333333
46;31.79
47;30.866666666666664
48;32.48
49;30.799999999999997
50;30.86666666666666
51;30.4
52;31.50666666666667
53;30.53333333333333
54;32.17
