0;66.16400000000004
1;67.24133333333332
2;68.44466666666666
3;68.19666666666667
4;62.35133333333335
5;58.54733333333335
6;52.259333333333345
7;42.489999999999974
8;36.73533333333333
9;31.537333333333333
10;30.319999999999993
11;30.133333333333336
12;30.186666666666667
13;30.013333333333335
14;30.013333333333335
15;30.0
16;30.0
17;30.013333333333332
18;30.0
19;30.04
20;30.0
21;30.0
22;30.278666666666663
23;30.0
24;30.0
25;30.04
26;30.0
27;30.0
28;30.0
